puzzle_id,prime,heuristic,init_seed,solved,final_min_valuation,required_valuation,lift_fraction,steps_taken,wall_time_seconds
euler_34,97,greedy,397202619,False,0,2,0.0,8,0.10328221321105957
euler_34,127,greedy,96672863,False,0,2,0.0,4,0.05025005340576172
euler_34,127,greedy,1863549880,False,0,2,0.0,9,0.11585831642150879
euler_34,127,greedy,1383604362,False,0,2,0.0,6,0.0761251449584961
euler_34,257,greedy,1483602847,False,0,2,0.0,5,0.06614518165588379
euler_34,257,greedy,1003657329,False,0,2,0.0,3,0.038166046142578125
euler_34,257,greedy,623050698,False,0,2,0.0,1,0.012598752975463867
euler_34,521,greedy,586788909,False,0,2,0.0,4,0.05101966857910156
euler_34,521,greedy,106843391,False,0,2,0.0,2,0.025171756744384766
euler_34,521,greedy,1873720408,False,0,2,0.0,4,0.05145978927612305
euler_34,2311,greedy,1557605782,False,0,1,0.0,1,0.012666702270507812
euler_34,2311,greedy,1077660264,False,0,1,0.0,4,0.049841880798339844
euler_34,2311,greedy,697053633,False,0,1,0.0,2,0.02594923973083496
euler_35,2,greedy,1887083758,False,0,12,0.0,26,0.40660691261291504
euler_35,2,greedy,1506477127,False,0,12,0.0,28,0.44086289405822754
euler_35,2,greedy,1026531609,False,0,12,0.0,27,0.42077088356018066
euler_35,3,greedy,2048047057,False,0,8,0.0,17,0.2758331298828125
euler_35,3,greedy,1667440426,False,0,8,0.0,18,0.2624509334564209
euler_35,3,greedy,1187494908,False,0,8,0.0,21,0.3063621520996094
euler_35,5,greedy,1984072617,False,0,5,0.0,18,0.2565879821777344
euler_35,5,greedy,1504127099,False,0,5,0.0,17,0.24537920951843262
euler_35,5,greedy,1123520468,False,0,5,0.0,16,0.22970318794250488
euler_35,7,greedy,356453565,False,0,4,0.0,15,0.2078230381011963
euler_35,7,greedy,2023991695,False,0,4,0.0,21,0.2957909107208252
euler_35,7,greedy,1643385064,False,0,4,0.0,13,0.18213415145874023
euler_35,11,greedy,2055167632,False,0,4,0.0,16,0.2170100212097168
euler_35,11,greedy,1575222114,False,0,4,0.0,17,0.2311711311340332
euler_35,11,greedy,1194615483,False,0,4,0.0,10,0.13349699974060059
euler_35,13,greedy,649030394,False,0,4,0.0,15,0.20663213729858398
euler_35,13,greedy,268423763,False,0,4,0.0,10,0.14289402961730957
euler_35,13,greedy,1935961893,False,0,4,0.0,15,0.20907807350158691
euler_35,17,greedy,1928324649,False,0,3,0.0,14,0.19122624397277832
euler_35,17,greedy,1448379131,False,0,3,0.0,10,0.13257098197937012
euler_35,17,greedy,1067772500,False,0,3,0.0,12,0.16040396690368652
euler_35,23,greedy,657256866,False,0,3,0.0,14,0.18742012977600098
euler_35,23,greedy,177311348,False,0,3,0.0,15,0.20132875442504883
euler_35,23,greedy,1944188365,False,0,3,0.0,14,0.19036483764648438
euler_35,47,greedy,767242744,False,0,3,0.0,14,0.18685317039489746
euler_35,47,greedy,287297226,False,0,3,0.0,14,0.18622088432312012
euler_35,47,greedy,2054174243,False,0,3,0.0,14,0.19617199897766113
euler_35,73,greedy,1881593367,False,0,2,0.0,11,0.14417481422424316
euler_35,73,greedy,1500986736,False,0,2,0.0,13,0.174760103225708
euler_35,73,greedy,1021041218,False,0,2,0.0,16,0.2154402732849121
euler_35,97,greedy,1991579245,False,0,2,0.0,9,0.12125277519226074
euler_35,97,greedy,1610972614,False,0,2,0.0,14,0.18810701370239258
euler_35,97,greedy,1131027096,False,0,2,0.0,10,0.1328132152557373
euler_35,127,greedy,609015526,False,0,2,0.0,5,0.06473803520202637
euler_35,127,greedy,129070008,False,0,2,0.0,4,0.05239391326904297
euler_35,127,greedy,1895947025,False,0,2,0.0,12,0.15517616271972656
euler_35,257,greedy,1143006647,False,0,2,0.0,2,0.02604079246520996
euler_35,257,greedy,663061129,False,0,2,0.0,5,0.06708097457885742
euler_35,257,greedy,282454498,False,0,2,0.0,4,0.05323910713195801
euler_35,521,greedy,1291078622,False,0,2,0.0,1,0.013840675354003906
euler_35,521,greedy,910471991,False,0,2,0.0,5,0.06484603881835938
euler_35,521,greedy,430526473,False,0,2,0.0,1,0.013169288635253906
euler_35,2311,greedy,2069948445,False,0,1,0.0,5,0.06467103958129883
euler_35,2311,greedy,1590002927,False,0,1,0.0,2,0.026645898818969727
euler_35,2311,greedy,1209396296,False,0,1,0.0,4,0.05336308479309082
euler_36,2,greedy,2137187018,False,0,12,0.0,32,0.49225807189941406
euler_36,2,greedy,1756580387,False,1,12,0.08333333333333333,28,0.41775012016296387
euler_36,2,greedy,1276634869,False,0,12,0.0,28,0.4235262870788574
euler_36,3,greedy,348604667,False,1,8,0.125,20,0.2773120403289795
euler_36,3,greedy,2115481684,False,0,8,0.0,20,0.2822871208190918
euler_36,3,greedy,1635536166,False,0,8,0.0,16,0.2283010482788086
euler_36,5,greedy,284630227,False,1,5,0.2,19,0.2591679096221924
euler_36,5,greedy,2051507244,False,0,5,0.0,20,0.26784396171569824
euler_36,5,greedy,1571561726,False,0,5,0.0,12,0.16092872619628906
euler_36,7,greedy,1580280909,False,0,4,0.0,15,0.20424604415893555
euler_36,7,greedy,1199674278,False,0,4,0.0,18,0.24939489364624023
euler_36,7,greedy,819067647,False,0,4,0.0,21,0.2865457534790039
euler_36,11,greedy,2036171065,False,0,4,0.0,18,0.23306798934936523
euler_36,11,greedy,1655564434,False,0,4,0.0,15,0.2003798484802246
euler_36,11,greedy,1175618916,False,0,4,0.0,14,0.19173884391784668
euler_36,13,greedy,677651840,False,0,4,0.0,14,0.18557119369506836
euler_36,13,greedy,197706322,False,0,4,0.0,12,0.15343308448791504
euler_36,13,greedy,1964583339,False,0,4,0.0,14,0.18236422538757324
euler_36,17,greedy,1034203109,False,0,3,0.0,10,0.12890195846557617
euler_36,17,greedy,653596478,False,0,3,0.0,14,0.18392276763916016
euler_36,17,greedy,173650960,False,0,3,0.0,12,0.15121102333068848
euler_36,23,greedy,1980423097,False,0,3,0.0,14,0.18335795402526855
euler_36,23,greedy,1500477579,False,0,3,0.0,10,0.12911701202392578
euler_36,23,greedy,1119870948,False,0,3,0.0,14,0.17970705032348633
euler_36,47,greedy,2090408975,False,0,3,0.0,12,0.15266823768615723
euler_36,47,greedy,1610463457,False,0,3,0.0,12,0.1559290885925293
euler_36,47,greedy,1229856826,False,0,3,0.0,11,0.1387641429901123
euler_36,73,greedy,473436914,False,0,2,0.0,11,0.1381518840789795
euler_36,73,greedy,92830283,False,0,2,0.0,8,0.10143470764160156
euler_36,73,greedy,1760368413,False,0,2,0.0,12,0.15969371795654297
euler_36,97,greedy,1167261828,False,0,2,0.0,9,0.11867403984069824
euler_36,97,greedy,687316310,False,0,2,0.0,7,0.09045672416687012
euler_36,97,greedy,306709679,False,0,2,0.0,5,0.06477594375610352
euler_36,127,greedy,6179923,False,0,2,0.0,3,0.037773847579956055
euler_36,127,greedy,1773056940,False,0,2,0.0,5,0.06171989440917969
euler_36,127,greedy,1293111422,False,0,2,0.0,9,0.11249113082885742
euler_36,257,greedy,1072289206,False,0,2,0.0,4,0.05029106140136719
euler_36,257,greedy,691682575,False,0,2,0.0,5,0.06178689002990723
euler_36,257,greedy,311075944,False,0,2,0.0,1,0.012485265731811523
euler_36,521,greedy,2125020918,False,0,2,0.0,3,0.03843092918395996
euler_36,521,greedy,1744414287,False,0,2,0.0,4,0.04923415184020996
euler_36,521,greedy,1264468769,False,0,2,0.0,4,0.04959297180175781
euler_36,2311,greedy,172568057,False,0,1,0.0,2,0.025572776794433594
euler_36,2311,greedy,1840106187,False,0,1,0.0,3,0.037316083908081055
euler_36,2311,greedy,1459499556,False,0,1,0.0,1,0.012389898300170898
euler_37,2,greedy,657014077,False,0,12,0.0,36,0.5632162094116211
euler_37,2,greedy,276407446,False,2,12,0.16666666666666666,36,0.5413212776184082
euler_37,2,greedy,1943945576,False,2,12,0.16666666666666666,31,0.46891021728515625
euler_37,3,greedy,1237397188,False,0,8,0.0,24,0.3351778984069824
euler_37,3,greedy,856790557,False,0,8,0.0,18,0.25414395332336426
euler_37,3,greedy,476183926,False,0,8,0.0,23,0.3316481113433838
euler_37,5,greedy,433182235,False,0,5,0.0,21,0.2855820655822754
euler_37,5,greedy,52575604,False,0,5,0.0,14,0.1875441074371338
euler_37,5,greedy,1720113734,False,0,5,0.0,16,0.21255707740783691
euler_37,7,greedy,369207795,False,0,4,0.0,17,0.23453211784362793
euler_37,7,greedy,2136084812,False,0,4,0.0,14,0.19109582901000977
euler_37,7,greedy,1656139294,False,0,4,0.0,21,0.27700090408325195
euler_37,11,greedy,825097951,False,0,4,0.0,14,0.19591093063354492
euler_37,11,greedy,345152433,False,0,4,0.0,17,0.21838617324829102
euler_37,11,greedy,2112029450,False,0,4,0.0,10,0.12935400009155273
euler_37,13,greedy,1245623660,False,0,4,0.0,14,0.18366622924804688
euler_37,13,greedy,865017029,False,0,4,0.0,13,0.16882801055908203
euler_37,13,greedy,484410398,False,0,4,0.0,15,0.19312119483947754
euler_37,17,greedy,1182755117,False,0,3,0.0,13,0.1682119369506836
euler_37,17,greedy,802148486,False,0,3,0.0,9,0.1148841381072998
euler_37,17,greedy,322202968,False,0,3,0.0,10,0.1269392967224121
euler_37,23,greedy,1574670833,False,0,3,0.0,14,0.18083882331848145
euler_37,23,greedy,1094725315,False,0,3,0.0,11,0.14025592803955078
euler_37,23,greedy,714118684,False,0,3,0.0,11,0.1423351764678955
euler_37,47,greedy,21673212,False,0,3,0.0,14,0.18173789978027344
euler_37,47,greedy,1788550229,False,0,3,0.0,10,0.12496709823608398
euler_37,47,greedy,1407943598,False,0,3,0.0,11,0.13631081581115723
euler_37,73,greedy,651523686,False,0,2,0.0,15,0.19647002220153809
euler_37,73,greedy,270917055,False,0,2,0.0,8,0.10255789756774902
euler_37,73,greedy,1938455185,False,0,2,0.0,10,0.12694883346557617
euler_37,97,greedy,1834572535,False,0,2,0.0,14,0.1772322654724121
euler_37,97,greedy,1354627017,False,0,2,0.0,9,0.11327433586120605
euler_37,97,greedy,974020386,False,0,2,0.0,9,0.11092114448547363
euler_37,127,greedy,673490630,False,0,2,0.0,7,0.08840203285217285
euler_37,127,greedy,193545112,False,0,2,0.0,12,0.14810705184936523
euler_37,127,greedy,1960422129,False,0,2,0.0,5,0.06333613395690918
euler_37,257,greedy,2060420614,False,0,2,0.0,2,0.025175094604492188
euler_37,257,greedy,1580475096,False,0,2,0.0,1,0.01244211196899414
euler_37,257,greedy,1199868465,False,0,2,0.0,5,0.06342077255249023
euler_37,521,greedy,61008941,False,0,2,0.0,1,0.012106180191040039
euler_37,521,greedy,1827885958,False,0,2,0.0,4,0.04910993576049805
euler_37,521,greedy,1347940440,False,0,2,0.0,3,0.03674793243408203
euler_37,2311,greedy,839878764,False,0,1,0.0,2,0.02499246597290039
euler_37,2311,greedy,359933246,False,0,1,0.0,3,0.038053274154663086
euler_37,2311,greedy,2126810263,False,0,1,0.0,4,0.05179309844970703
euler_38,2,greedy,1521426573,False,0,12,0.0,28,0.44184088706970215
euler_38,2,greedy,1041481055,False,0,12,0.0,20,0.31017494201660156
euler_38,2,greedy,660874424,False,1,12,0.08333333333333333,34,0.5162379741668701
euler_38,3,greedy,829451009,False,0,8,0.0,19,0.27319812774658203
euler_38,3,greedy,349505491,False,0,8,0.0,20,0.30254292488098145
euler_38,3,greedy,2116382508,False,0,8,0.0,20,0.2956221103668213
euler_38,5,greedy,1249976718,False,0,5,0.0,23,0.32973694801330566
euler_38,5,greedy,869370087,False,0,5,0.0,16,0.22276711463928223
euler_38,5,greedy,488763456,False,0,5,0.0,28,0.39223599433898926
euler_38,7,greedy,2038941141,False,0,4,0.0,19,0.26110076904296875
euler_38,7,greedy,1658334510,False,0,4,0.0,15,0.21046900749206543
euler_38,7,greedy,1178388992,False,0,4,0.0,24,0.33324122428894043
euler_38,11,greedy,317812885,False,0,4,0.0,11,0.15302109718322754
euler_38,11,greedy,2084689902,False,0,4,0.0,16,0.22043800354003906
euler_38,11,greedy,1604744384,False,0,4,0.0,11,0.15259027481079102
euler_38,13,greedy,837677481,False,0,4,0.0,13,0.17406821250915527
euler_38,13,greedy,357731963,False,0,4,0.0,14,0.18973684310913086
euler_38,13,greedy,2124608980,False,0,4,0.0,12,0.1634211540222168
euler_38,17,greedy,1194228750,False,0,3,0.0,13,0.17795300483703613
euler_38,17,greedy,813622119,False,0,3,0.0,10,0.13595080375671387
euler_38,17,greedy,333676601,False,0,3,0.0,20,0.2699098587036133
euler_38,23,greedy,1067385767,False,0,3,0.0,14,0.19548392295837402
euler_38,23,greedy,686779136,False,0,3,0.0,16,0.21928024291992188
euler_38,23,greedy,206833618,False,0,3,0.0,13,0.1726999282836914
euler_38,47,greedy,33146845,False,0,3,0.0,13,0.1741929054260254
euler_38,47,greedy,1800023862,False,0,3,0.0,18,0.23587727546691895
euler_38,47,greedy,1419417231,False,0,3,0.0,12,0.15828514099121094
euler_38,73,greedy,662997319,False,0,2,0.0,9,0.12092018127441406
euler_38,73,greedy,282390688,False,0,2,0.0,8,0.10486292839050293
euler_38,73,greedy,1949928818,False,0,2,0.0,11,0.1443624496459961
euler_38,97,greedy,1356822233,False,0,2,0.0,7,0.09032225608825684
euler_38,97,greedy,876876715,False,0,2,0.0,7,0.09059619903564453
euler_38,97,greedy,496270084,False,0,2,0.0,8,0.10498714447021484
euler_38,127,greedy,1019144427,False,0,2,0.0,11,0.1463148593902588
euler_38,127,greedy,539198909,False,0,2,0.0,5,0.06644010543823242
euler_38,127,greedy,158592278,False,0,2,0.0,5,0.06610107421875
euler_38,257,greedy,1553135548,False,0,2,0.0,3,0.04005098342895508
euler_38,257,greedy,1172528917,False,0,2,0.0,7,0.09093403816223145
euler_38,257,greedy,692583399,False,0,2,0.0,4,0.053407907485961914
euler_38,521,greedy,1730742287,False,0,2,0.0,4,0.05578303337097168
euler_38,521,greedy,1250796769,False,0,2,0.0,2,0.026065826416015625
euler_38,521,greedy,870190138,False,0,2,0.0,3,0.04604196548461914
euler_38,2311,greedy,332593698,False,0,1,0.0,3,0.041622161865234375
euler_38,2311,greedy,2000131828,False,0,1,0.0,2,0.02693915367126465
euler_38,2311,greedy,1619525197,False,0,1,0.0,1,0.014091014862060547
euler_39,2,greedy,885080762,False,0,12,0.0,25,0.39730215072631836
euler_39,2,greedy,405135244,False,1,12,0.08333333333333333,32,0.4903438091278076
euler_39,2,greedy,24528613,False,0,12,0.0,25,0.38871097564697266
euler_39,3,greedy,141384324,False,0,8,0.0,19,0.2790367603302002
euler_39,3,greedy,1908261341,False,0,8,0.0,17,0.25211429595947266
euler_39,3,greedy,1428315823,False,1,8,0.125,19,0.28263378143310547
euler_39,5,greedy,661248920,False,0,5,0.0,17,0.23691010475158691
euler_39,5,greedy,181303402,False,0,5,0.0,20,0.2844059467315674
euler_39,5,greedy,1948180419,False,0,5,0.0,16,0.22678184509277344
euler_39,7,greedy,597274480,False,0,4,0.0,21,0.29066991806030273
euler_39,7,greedy,117328962,False,0,4,0.0,17,0.24110198020935059
euler_39,7,greedy,1884205979,False,0,4,0.0,21,0.28792500495910645
euler_39,11,greedy,953825749,False,0,4,0.0,19,0.25892114639282227
euler_39,11,greedy,573219118,False,0,4,0.0,15,0.20291399955749512
euler_39,11,greedy,93273600,False,0,4,0.0,10,0.13695883750915527
euler_39,13,greedy,1473690345,False,0,4,0.0,17,0.23078203201293945
euler_39,13,greedy,993744827,False,0,4,0.0,19,0.257296085357666
euler_39,13,greedy,613138196,False,0,4,0.0,12,0.16280102729797363
euler_39,17,greedy,1410821802,False,0,3,0.0,14,0.19202184677124023
euler_39,17,greedy,930876284,False,0,3,0.0,12,0.163923978805542
euler_39,17,greedy,550269653,False,0,3,0.0,12,0.15791821479797363
euler_39,23,greedy,1703398631,False,0,3,0.0,14,0.18479490280151367
euler_39,23,greedy,1322792000,False,0,3,0.0,15,0.20135712623596191
euler_39,23,greedy,842846482,False,0,3,0.0,11,0.14660906791687012
euler_39,47,greedy,1591902695,False,0,3,0.0,15,0.19929981231689453
euler_39,47,greedy,1111957177,False,0,3,0.0,12,0.15704703330993652
euler_39,47,greedy,731350546,False,0,3,0.0,15,0.20039987564086914
euler_39,73,greedy,2122414282,False,0,2,0.0,11,0.14940810203552246
euler_39,73,greedy,1741807651,False,0,2,0.0,11,0.15624070167541504
euler_39,73,greedy,1261862133,False,0,2,0.0,15,0.20945119857788086
euler_39,97,greedy,668755548,False,0,2,0.0,6,0.07873296737670898
euler_39,97,greedy,288148917,False,0,2,0.0,6,0.07703876495361328
euler_39,97,greedy,1955687047,False,0,2,0.0,7,0.09255027770996094
euler_39,127,greedy,1655157291,False,0,2,0.0,7,0.09160089492797852
euler_39,127,greedy,1274550660,False,0,2,0.0,6,0.07792878150939941
euler_39,127,greedy,794605142,False,0,2,0.0,5,0.06549310684204102
euler_39,257,greedy,41664764,False,0,2,0.0,5,0.06579113006591797
euler_39,257,greedy,1808541781,False,0,2,0.0,4,0.052739858627319336
euler_39,257,greedy,1328596263,False,0,2,0.0,6,0.08246707916259766
euler_39,521,greedy,189736739,False,0,2,0.0,1,0.014179706573486328
euler_39,521,greedy,1956613756,False,0,2,0.0,4,0.05268073081970215
euler_39,521,greedy,1576007125,False,0,2,0.0,4,0.05176186561584473
euler_39,2311,greedy,968606562,False,0,1,0.0,3,0.03936886787414551
euler_39,2311,greedy,587999931,False,0,1,0.0,5,0.06406974792480469
euler_39,2311,greedy,108054413,False,0,1,0.0,7,0.0899200439453125
euler_40,2,greedy,492693040,False,0,12,0.0,23,0.3399510383605957
euler_40,2,greedy,112086409,False,1,12,0.08333333333333333,28,0.42725181579589844
euler_40,2,greedy,1878963426,False,1,12,0.08333333333333333,33,0.5020930767059326
euler_40,3,greedy,1172415038,False,0,8,0.0,19,0.27219676971435547
euler_40,3,greedy,692469520,False,0,8,0.0,18,0.25586676597595215
euler_40,3,greedy,311862889,False,0,8,0.0,22,0.30492115020751953
euler_40,5,greedy,1692279634,False,0,5,0.0,19,0.2539048194885254
euler_40,5,greedy,1212334116,False,0,5,0.0,11,0.14701581001281738
euler_40,5,greedy,831727485,False,0,5,0.0,14,0.19046783447265625
euler_40,7,greedy,1528966307,False,0,4,0.0,20,0.27034997940063477
euler_40,7,greedy,1148359676,False,0,4,0.0,17,0.23203039169311523
euler_40,7,greedy,767753045,False,0,4,0.0,20,0.26734280586242676
euler_40,11,greedy,660776914,False,0,4,0.0,18,0.23711395263671875
euler_40,11,greedy,280170283,False,0,4,0.0,13,0.1716909408569336
euler_40,11,greedy,1947708413,False,0,4,0.0,15,0.19515395164489746
euler_40,13,greedy,1180641510,False,0,4,0.0,12,0.15689492225646973
euler_40,13,greedy,700695992,False,0,4,0.0,11,0.14377117156982422
euler_40,13,greedy,320089361,False,0,4,0.0,13,0.17223787307739258
euler_40,17,greedy,1537192779,False,0,3,0.0,11,0.14131832122802734
euler_40,17,greedy,1156586148,False,0,3,0.0,11,0.14319491386413574
euler_40,17,greedy,676640630,False,0,3,0.0,14,0.17876601219177246
euler_40,23,greedy,1410349796,False,0,3,0.0,12,0.15059113502502441
euler_40,23,greedy,1029743165,False,0,3,0.0,15,0.19769287109375
euler_40,23,greedy,549797647,False,0,3,0.0,14,0.19965529441833496
euler_40,47,greedy,1298853860,False,0,3,0.0,13,0.17256665229797363
euler_40,47,greedy,818908342,False,0,3,0.0,15,0.19683599472045898
euler_40,47,greedy,438301711,False,0,3,0.0,13,0.16498613357543945
euler_40,73,greedy,976426584,False,0,2,0.0,11,0.14074492454528809
euler_40,73,greedy,595819953,False,0,2,0.0,12,0.15618109703063965
euler_40,73,greedy,215213322,False,0,2,0.0,14,0.18349385261535645
euler_40,97,greedy,1699786262,False,0,2,0.0,8,0.09885692596435547
euler_40,97,greedy,1219840744,False,0,2,0.0,7,0.08861517906188965
euler_40,97,greedy,839234113,False,0,2,0.0,6,0.07408404350280762
euler_40,127,greedy,509169593,False,0,2,0.0,4,0.0487208366394043
euler_40,127,greedy,128562962,False,0,2,0.0,7,0.08591818809509277
euler_40,127,greedy,1796101092,False,0,2,0.0,8,0.09923577308654785
euler_40,257,greedy,1896099577,False,0,2,0.0,3,0.03684496879577637
euler_40,257,greedy,1515492946,False,0,2,0.0,5,0.06113004684448242
euler_40,257,greedy,1035547428,False,0,2,0.0,3,0.03832077980041504
euler_40,521,greedy,415446603,False,0,2,0.0,3,0.03738808631896973
euler_40,521,greedy,34839972,False,0,2,0.0,1,0.012266874313354492
euler_40,521,greedy,1702378102,False,0,2,0.0,3,0.03748607635498047
euler_40,2311,greedy,675557727,False,0,1,0.0,3,0.037512779235839844
euler_40,2311,greedy,195612209,False,0,1,0.0,4,0.04908299446105957
euler_40,2311,greedy,1962489226,False,0,1,0.0,4,0.04914283752441406
euler_41,2,greedy,457373939,False,1,12,0.08333333333333333,29,0.49480605125427246
euler_41,2,greedy,76767308,False,0,12,0.0,29,0.49213600158691406
euler_41,2,greedy,1744305438,False,1,12,0.08333333333333333,33,0.5585870742797852
euler_41,3,greedy,1037757050,False,0,8,0.0,23,0.3714911937713623
euler_41,3,greedy,657150419,False,0,8,0.0,21,0.3360939025878906
euler_41,3,greedy,276543788,False,0,8,0.0,18,0.2884359359741211
euler_41,5,greedy,973782610,False,0,5,0.0,20,0.31946516036987305
euler_41,5,greedy,593175979,False,0,5,0.0,12,0.18430399894714355
euler_41,5,greedy,113230461,False,0,5,0.0,15,0.23228693008422852
euler_41,7,greedy,1493647206,False,0,4,0.0,16,0.23979902267456055
euler_41,7,greedy,1113040575,False,0,4,0.0,17,0.2585480213165283
euler_41,7,greedy,633095057,False,0,4,0.0,23,0.3419327735900879
euler_41,11,greedy,625457813,False,0,4,0.0,10,0.14507102966308594
euler_41,11,greedy,145512295,False,0,4,0.0,11,0.15838313102722168
euler_41,11,greedy,1912389312,False,0,4,0.0,16,0.24825596809387207
euler_41,13,greedy,462144486,False,0,4,0.0,13,0.19970488548278809
euler_41,13,greedy,81537855,False,0,4,0.0,12,0.18087506294250488
euler_41,13,greedy,1848414872,False,0,4,0.0,12,0.1715688705444336
euler_41,17,greedy,918034642,False,0,3,0.0,16,0.2313082218170166
euler_41,17,greedy,537428011,False,0,3,0.0,15,0.21834492683410645
euler_41,17,greedy,57482493,False,0,3,0.0,11,0.1582469940185547
euler_41,23,greedy,470370958,False,0,3,0.0,11,0.1572279930114746
euler_41,23,greedy,89764327,False,0,3,0.0,13,0.18653130531311035
euler_41,23,greedy,1856641344,False,0,3,0.0,16,0.2325439453125
euler_41,47,greedy,1385677686,False,0,3,0.0,14,0.2046051025390625
euler_41,47,greedy,1005071055,False,0,3,0.0,10,0.13959503173828125
euler_41,47,greedy,624464424,False,0,3,0.0,15,0.21643519401550293
euler_41,73,greedy,1794046346,False,0,2,0.0,12,0.17046809196472168
euler_41,73,greedy,1314100828,False,0,2,0.0,14,0.19692301750183105
euler_41,73,greedy,933494197,False,0,2,0.0,13,0.18213415145874023
euler_41,97,greedy,981289238,False,0,2,0.0,9,0.12682008743286133
euler_41,97,greedy,600682607,False,0,2,0.0,6,0.08466792106628418
euler_41,97,greedy,220075976,False,0,2,0.0,9,0.12659502029418945
euler_41,127,greedy,473850492,False,0,2,0.0,7,0.10096597671508789
euler_41,127,greedy,2141388622,False,0,2,0.0,6,0.0842440128326416
euler_41,127,greedy,1760781991,False,0,2,0.0,8,0.11194920539855957
euler_41,257,greedy,1860780476,False,0,2,0.0,5,0.07087206840515137
euler_41,257,greedy,1380834958,False,0,2,0.0,4,0.05694317817687988
euler_41,257,greedy,1000228327,False,0,2,0.0,2,0.02906489372253418
euler_41,521,greedy,380127502,False,0,2,0.0,2,0.028936147689819336
euler_41,521,greedy,2047665632,False,0,2,0.0,2,0.029211759567260742
euler_41,521,greedy,1667059001,False,0,2,0.0,3,0.04364895820617676
euler_41,2311,greedy,56399590,False,0,1,0.0,3,0.04277300834655762
euler_41,2311,greedy,1723937720,False,0,1,0.0,1,0.013957738876342773
euler_41,2311,greedy,1343331089,False,0,1,0.0,3,0.041439056396484375
euler_42,2,greedy,630267758,False,2,12,0.16666666666666666,39,0.6516761779785156
euler_42,2,greedy,150322240,False,0,12,0.0,25,0.4190950393676758
euler_42,2,greedy,1917199257,False,0,12,0.0,34,0.5779592990875244
euler_42,3,greedy,2034054968,False,0,8,0.0,17,0.26517200469970703
euler_42,3,greedy,1653448337,False,0,8,0.0,19,0.30501508712768555
euler_42,3,greedy,1173502819,False,0,8,0.0,18,0.28595805168151855
euler_42,5,greedy,1970080528,False,0,5,0.0,19,0.2901158332824707
euler_42,5,greedy,1589473897,False,0,5,0.0,13,0.20403385162353516
euler_42,5,greedy,1109528379,False,0,5,0.0,17,0.2645409107208252
euler_42,7,greedy,342461476,False,0,4,0.0,21,0.32930898666381836
euler_42,7,greedy,2009999606,False,0,4,0.0,16,0.2378549575805664
euler_42,7,greedy,1629392975,False,0,4,0.0,16,0.2414553165435791
euler_42,11,greedy,699012745,False,0,4,0.0,16,0.23768186569213867
euler_42,11,greedy,318406114,False,0,4,0.0,12,0.1794140338897705
euler_42,11,greedy,1985944244,False,0,4,0.0,12,0.1767711639404297
euler_42,13,greedy,116279606,False,0,4,0.0,12,0.17494702339172363
euler_42,13,greedy,1883156623,False,0,4,0.0,13,0.18929314613342285
euler_42,13,greedy,1502549992,False,0,4,0.0,17,0.2559177875518799
euler_42,17,greedy,572169762,False,0,3,0.0,13,0.19159722328186035
euler_42,17,greedy,191563131,False,0,3,0.0,15,0.21586108207702637
euler_42,17,greedy,1859101261,False,0,3,0.0,13,0.19078779220581055
euler_42,23,greedy,1448585627,False,0,3,0.0,13,0.18937015533447266
euler_42,23,greedy,1067978996,False,0,3,0.0,21,0.3077559471130371
euler_42,23,greedy,588033478,False,0,3,0.0,16,0.23085880279541016
euler_42,47,greedy,1558571505,False,0,3,0.0,12,0.16932201385498047
euler_42,47,greedy,1177964874,False,0,3,0.0,14,0.20183086395263672
euler_42,47,greedy,698019356,False,0,3,0.0,16,0.2321479320526123
euler_42,73,greedy,1114001302,False,0,2,0.0,13,0.184844970703125
euler_42,73,greedy,634055784,False,0,2,0.0,10,0.1406090259552002
euler_42,73,greedy,253449153,False,0,2,0.0,11,0.1548480987548828
euler_42,97,greedy,1977587156,False,0,2,0.0,10,0.14228081703186035
euler_42,97,greedy,1596980525,False,0,2,0.0,8,0.11387491226196289
euler_42,97,greedy,1117035007,False,0,2,0.0,9,0.12426280975341797
euler_42,127,greedy,547405424,False,0,2,0.0,7,0.09841585159301758
euler_42,127,greedy,166798793,False,0,2,0.0,8,0.11368393898010254
euler_42,127,greedy,1933675810,False,0,2,0.0,9,0.1267991065979004
euler_42,257,greedy,610255859,False,0,2,0.0,6,0.08607196807861328
euler_42,257,greedy,229649228,False,0,2,0.0,3,0.04401516914367676
euler_42,257,greedy,1996526245,False,0,2,0.0,3,0.042778968811035156
euler_42,521,greedy,2082407383,False,0,2,0.0,3,0.04171609878540039
euler_42,521,greedy,1701800752,False,0,2,0.0,2,0.028149127960205078
euler_42,521,greedy,1321194121,False,0,2,0.0,2,0.028584957122802734
euler_42,2311,greedy,713793558,False,0,1,0.0,3,0.04174685478210449
euler_42,2311,greedy,333186927,False,0,1,0.0,4,0.056716203689575195
euler_42,2311,greedy,2000725057,False,0,1,0.0,2,0.02920985221862793
euler_43,2,greedy,1654270755,False,0,12,0.0,29,0.4982032775878906
euler_43,2,greedy,1273664124,False,0,12,0.0,29,0.4846069812774658
euler_43,2,greedy,793718606,False,1,12,0.08333333333333333,31,0.5252001285552979
euler_43,3,greedy,671009254,False,0,8,0.0,15,0.2319478988647461
euler_43,3,greedy,290402623,False,0,8,0.0,24,0.38799166679382324
euler_43,3,greedy,1957940753,False,0,8,0.0,24,0.3816030025482178
